province_sk,province_name,region,year_month,year,month,total_posts,total_comments,total_hotel_reviews,unique_authors,comments_per_post,post_frequency,avg_likes_per_post,avg_saves_per_post,avg_shares_per_post,median_likes_per_post,p90_likes_per_post,viral_post_ratio,engagement_score,avg_sentiment,sentiment_std,positive_ratio,negative_ratio,sentiment_polarity,avg_word_count,word_count_std,avg_unique_word_ratio,emoji_sentiment_ratio,reply_ratio,avg_aspect_scenery,avg_aspect_food,avg_aspect_price,avg_aspect_service,avg_aspect_transport,avg_aspect_accommodation,avg_hotel_score,hotel_score_std,hotel_review_volume,high_score_ratio,low_score_ratio,unique_reviewer_countries,domestic_review_ratio,couple_ratio,family_ratio,business_ratio,solo_ratio,hotel_vol_growth,social_to_booking_ratio,sentiment_polarity_change,hotel_vol_std_rolling_3m,month_sin,month_cos,is_peak_season,hotness_score,hotness_lag_1,hotness_lag_2,hotness_lag_3,hotness_lag_12,hotness_rolling_3m,hotness_momentum,hotel_vol_lag_1,hotel_vol_lag_2,hotel_vol_lag_3,hotel_vol_lag_12,hotel_vol_rolling_3m,hotel_vol_momentum,created_at,updated_at
39,Phú Yên,South_Central_Coast,202503,2025,3,5,1239,272,5,247.8,0.16129032258064516,14682.0,2203.6,15067.0,5697.0,43800.0,0.0,161143,0.6675205811138019,0.23260097327119192,0.4947538337368846,0.07263922518159806,0.42211460855528654,8.523002421307506,8.751233212472936,0.979169895076674,0.2072504708097928,0.3583535108958838,0.8382523297693112,0.08397614968009283,-0.10006438859882968,-0.20124141959982386,0.14973072757599867,0.9233328650585637,8.768382352941176,1.5728415635066602,272,0.9889705882352942,0.003676470588235294,28,0.0,0.4632352941176471,0.15073529411764705,0.16176470588235295,0.22426470588235295,-0.22946175637393768,4.538461538461538,-0.1270147446785443,33.04542328371661,1.0,6.123233995736766E-17,false,0.7286637931034483,0.8196226415094341,0.2867857142857143,0.46478260869565213,0.6158333333333333,0.5237303214969335,0.35484003281378196,353,293,347,318,331.0,6,2026-07-07T07:35:08.515,2026-07-07T07:35:08.515
39,Phú Yên,South_Central_Coast,202504,2025,4,1,63,253,1,63.0,0.03333333333333333,1306.0,181.0,49500.0,1306.0,1306.0,0.0,51066,0.6430444444444445,0.24346743690181905,0.5238095238095238,0.07936507936507936,0.4444444444444445,7.174603174603175,7.728330125812312,0.9845190476190475,0.32010582010582006,0.30158730158730157,0.8453906758546385,0.029029237332223415,-0.18900414937759352,0.0,0.0911369655694286,0.9358223765814934,8.640316205533598,1.711618530764196,253,0.9802371541501976,0.007905138339920948,23,0.0,0.4150197628458498,0.26877470355731226,0.1541501976284585,0.16205533596837945,-0.06985294117647059,0.24803149606299213,0.022329835889157934,42.035699113967404,0.8660254037844387,-0.4999999999999998,true,0.3240254237288136,0.7286637931034483,0.8196226415094341,0.2867857142857143,0.6898295454545456,0.6116907162995323,0.441878078817734,272,353,293,350,306.0,-21,2026-07-07T07:35:08.515,2026-07-07T07:35:08.515
39,Phú Yên,South_Central_Coast,202505,2025,5,6,1639,294,6,273.1666666666667,0.1935483870967742,12959.0,3060.3333333333335,236297.16666666666,2895.0,33600.0,0.0,1515703,0.6966194020744336,0.23369695458656856,0.5698596705308114,0.05979255643685174,0.5100671140939597,7.5967053081147045,8.65554450493093,0.9824765100671132,0.27130918705049273,0.41732763880414886,0.8860085560052208,0.19993928986487935,-0.016380024350000483,-0.1398714853281237,0.24174726557091838,0.9467985399246944,8.5578231292517,1.7117512007847766,294,0.9761904761904762,0.006802721088435374,22,0.0,0.3979591836734694,0.2857142857142857,0.16666666666666666,0.14965986394557823,0.16205533596837945,5.555932203389831,0.06562266964951519,53.106810611571596,0.49999999999999994,-0.8660254037844387,false,0.7294827586206898,0.3240254237288136,0.7286637931034483,0.8196226415094341,0.6801190476190476,0.6241039527805653,-0.4955972177806205,253,272,353,115,292.6666666666667,-100,2026-07-07T07:35:08.515,2026-07-07T07:35:08.515
39,Phú Yên,South_Central_Coast,202506,2025,6,7,1791,361,6,255.85714285714286,0.23333333333333334,19009.285714285714,2611.1428571428573,180417.2857142857,5111.0,97600.0,0.0,1416180,0.6934255164712431,0.2437741819363024,0.5399218313791178,0.07091010608598548,0.4690117252931323,8.05248464544947,9.141625176203313,0.9800766610831932,0.20548057749062776,0.3657174762702401,0.8955492913689227,0.1937855394637586,-0.029871546291809832,-0.16392282813763528,0.24127784228860993,0.9499344106744751,8.617728531855956,1.6526464781240704,361,0.9806094182825484,0.0110803324099723,22,0.0,0.2770083102493075,0.4182825484764543,0.16066481994459833,0.1440443213296399,0.22789115646258504,4.947513812154696,-0.041055388800827375,20.518284528683193,1.2246467991473532E-16,-1.0,true,0.7305416666666666,0.7294827586206898,0.3240254237288136,0.7286637931034483,0.599360465116279,0.5940573251509839,8.189655172414767E-4,294,253,272,431,273.0,22,2026-07-07T07:35:08.515,2026-07-07T07:35:08.515
39,Phú Yên,South_Central_Coast,202507,2025,7,8,436,466,6,54.5,0.25806451612903225,9893.5,1021.75,258385.25,1490.0,48900.0,0.0,2155688,0.6575520642201828,0.22920725494597047,0.44954128440366975,0.06422018348623854,0.3853211009174312,6.559633027522936,6.13215559805968,0.9876509174311925,0.2220948012232416,0.3463302752293578,0.8669963105346717,0.12163878124362654,-0.04660291401174757,-0.19695231101115415,0.18300999882946495,0.9270533372362808,8.547210300429185,1.6286820144109517,466,0.98068669527897,0.006437768240343348,24,0.0,0.2510729613733906,0.4592274678111588,0.18669527896995708,0.10300429184549356,0.29085872576177285,0.9336188436830836,-0.08369062437570107,54.519109799531144,-0.4999999999999997,-0.8660254037844388,true,0.573375,0.7305416666666666,0.7294827586206898,0.3240254237288136,0.4679545454545454,0.59468328300539,0.40651624293785305,361,294,253,329,302.6666666666667,108,2026-07-07T07:35:08.515,2026-07-07T07:35:08.515
39,Phú Yên,South_Central_Coast,202508,2025,8,6,979,285,5,163.16666666666666,0.1935483870967742,5537.333333333333,1844.1666666666667,3226.1666666666665,2480.0,12500.0,0.0,64693,0.6384332992849839,0.22098937545467637,0.3871297242083759,0.059244126659857,0.32788559754851887,7.674157303370786,8.21048858979816,0.9813891726251269,0.16088830349622776,0.3881511746680286,0.8403105054338461,0.0649349871890041,-0.09507849971698364,-0.20561771830661082,0.12615087196423538,0.9159454734837168,8.782456140350877,1.647140373775614,285,0.9789473684210527,0.007017543859649123,23,0.0,0.3298245614035088,0.3508771929824561,0.1543859649122807,0.1649122807017544,-0.388412017167382,3.423076923076923,-0.057435503368912344,86.69678963683334,-0.8660254037844384,-0.5000000000000004,true,0.49775862068965515,0.573375,0.7305416666666666,0.7294827586206898,0.7114795918367347,0.6777998084291189,-0.15610775862068982,466,361,294,331,373.6666666666667,172,2026-07-07T07:35:08.515,2026-07-07T07:35:08.515
39,Phú Yên,South_Central_Coast,202509,2025,9,3,142,222,3,47.333333333333336,0.1,29005.666666666668,7539.666666666667,113.66666666666667,1254.0,85600.0,0.0,111839,0.6884887323943661,0.23354384073637977,0.4859154929577465,0.028169014084507043,0.45774647887323944,6.5,5.8245628089062285,0.9859211267605633,0.23767605633802816,0.47183098591549294,0.8720939651680837,0.12115422194237582,-0.09509598025128013,-0.21276920727050502,0.16695610031905028,0.9400847457627122,8.86936936936937,1.7192175844749633,222,0.963963963963964,0.0,17,0.0,0.36936936936936937,0.2747747747747748,0.18018018018018017,0.17567567567567569,-0.22105263157894736,0.6367713004484304,0.12986088132472057,90.88637595004728,-1.0,-1.8369701987210297E-16,false,0.5700000000000001,0.49775862068965515,0.573375,0.7305416666666666,0.7158854166666666,0.6005584291187739,-0.2327830459770115,285,466,361,261,370.6666666666667,-76,2026-07-07T07:35:08.515,2026-07-07T07:35:08.515
40,Quảng Bình,North_Central_Coast,202106,2021,6,1,25,0,1,25.0,0.03333333333333333,119.0,122.0,0.0,119.0,119.0,0.0,267,0.534164,0.09112615285050356,0.12,0.0,0.12,4.0,1.8708286933869709,1.0,0.0,0.0,-0.02465023317788143,-0.2577837942370916,-0.0250669746395676,0.0,-0.010833639368343766,0.10023289143676099,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,1.2246467991473532E-16,-1.0,true,0.10750000000000001,,,,,,,,,,,,,2026-07-07T07:35:08.515,2026-07-07T07:35:08.515
40,Quảng Bình,North_Central_Coast,202306,2023,6,2,152,653,2,76.0,0.06666666666666667,3055.5,1352.0,39.5,1435.0,4676.0,0.0,9092,0.6636756578947366,0.20312901097308103,0.506578947368421,0.046052631578947366,0.4605263157894737,6.118421052631579,6.924315741197269,0.990257894736842,0.2741228070175439,0.2631578947368421,0.8033971767591672,0.08246225319396067,-0.09837981952419977,-0.19352455989166625,0.12819704433497517,0.8915828700265609,9.003062787136294,1.338432533933713,653,0.9923430321592649,0.0030627871362940277,37,0.0,0.35068912710566613,0.27411944869831545,0.18989280245022971,0.18529862174578868,0.0,0.2324159021406728,0.3405263157894737,0.0,1.2246467991473532E-16,-1.0,true,0.603,0.10750000000000001,,,,0.10750000000000001,,0,,,,0.0,,2026-07-07T07:35:08.515,2026-07-07T07:35:08.515
40,Quảng Bình,North_Central_Coast,202307,2023,7,3,1178,882,3,392.6666666666667,0.0967741935483871,13372.333333333334,2817.6666666666665,10533.333333333334,10100.0,29900.0,0.0,81579,0.6067246179966052,0.2200611774946644,0.3938879456706282,0.100169779286927,0.2937181663837012,6.116298811544992,5.071206394238336,0.985799915110356,0.23910582908885117,0.20797962648556875,0.7103991783779245,-0.10182450818575199,-0.2348218470752959,-0.20342959892989276,-0.03638222273089079,0.8731818594996544,8.866213151927438,1.4585507212644555,882,0.9909297052154195,0.003401360544217687,44,0.0,0.36507936507936506,0.35034013605442177,0.13151927437641722,0.15306122448979592,0.35068912710566613,1.3340883352208381,-0.1668081494057725,461.7407281148155,-0.4999999999999997,-0.8660254037844388,true,0.6485227272727273,0.603,0.10750000000000001,,,0.35525,,653,0,,,326.5,,2026-07-07T07:35:08.515,2026-07-07T07:35:08.515
40,Quảng Bình,North_Central_Coast,202308,2023,8,1,4,788,1,4.0,0.03225806451612903,64.0,42.0,0.0,64.0,64.0,0.0,110,0.5204,0.02244459845931757,0.0,0.0,0.0,5.75,2.217355782608345,1.0,0.0,0.0,0.0,0.0,-0.01761606848864011,0.0,0.0,0.0,8.960659898477157,1.3421996666573441,788,0.9923857868020305,0.0012690355329949238,50,0.0,0.4073604060913706,0.28426395939086296,0.17258883248730963,0.13578680203045684,-0.10657596371882086,0.005069708491761723,-0.2937181663837012,457.67055108815265,-0.8660254037844384,-0.5000000000000004,true,0.16703947368421052,0.6485227272727273,0.603,0.10750000000000001,,0.4530075757575758,0.5410227272727273,882,653,0,,511.6666666666667,882,2026-07-07T07:35:08.515,2026-07-07T07:35:08.515
40,Quảng Bình,North_Central_Coast,202309,2023,9,1,3,528,1,3.0,0.03333333333333333,80.0,51.0,0.0,80.0,80.0,0.0,134,0.5294666666666666,0.057547922059213684,0.0,0.0,0.0,8.333333333333334,6.658328118479393,0.9583333333333334,0.0,0.0,0.0,0.0,-0.01886597938144328,0.0,0.0,0.0,8.9375,1.548052274441105,528,0.9848484848484849,0.007575757575757576,44,0.0,0.48674242424242425,0.19886363636363635,0.14393939393939395,0.17045454545454544,-0.3299492385786802,0.005671077504725898,0.0,115.11009223058304,-1.0,-1.8369701987210297E-16,false,0.1786184210526316,0.16703947368421052,0.6485227272727273,0.603,,0.47285406698564597,-0.43596052631578947,788,882,653,,774.3333333333334,135,2026-07-07T07:35:08.515,2026-07-07T07:35:08.515
40,Quảng Bình,North_Central_Coast,202310,2023,10,1,418,428,1,418.0,0.03225806451612903,78200.0,3329.0,59100.0,78200.0,78200.0,0.0,141706,0.6450404306220091,0.2090971565551058,0.4688995215311005,0.06698564593301436,0.4019138755980861,6.91866028708134,7.590103750244412,0.9861289473684209,0.2202950558213716,0.2894736842105263,0.7375057831426645,-0.0660490301176067,-0.22224053804562785,-0.2226360631314295,0.007419187652200276,0.8749380639241473,9.100467289719626,1.4147764088306456,428,0.9883177570093458,0.002336448598130841,38,0.0,0.514018691588785,0.10514018691588785,0.1658878504672897,0.21495327102803738,-0.1893939393939394,0.9743589743589743,0.4019138755980861,183.37211710980853,-0.8660254037844386,0.5000000000000001,false,0.6377142857142857,0.1786184210526316,0.16703947368421052,0.6485227272727273,,0.3313935406698565,-0.4699043062200957,528,788,882,,732.6666666666666,-354,2026-07-07T07:35:08.515,2026-07-07T07:35:08.515
40,Quảng Bình,North_Central_Coast,202401,2024,1,1,455,1079,1,455.0,0.03225806451612903,863.0,1154.0,0.0,863.0,863.0,0.0,3472,0.5356224175824172,0.10240645964255013,0.07912087912087912,0.004395604395604396,0.07472527472527472,6.567032967032967,4.175053217763515,0.9892487912087915,0.03076923076923077,0.3032967032967033,0.29569138971761655,-0.16162509709156803,-0.03408083947920605,-0.33043312587323637,0.010162309681125718,0.3946048477441702,8.975903614457831,1.3841715518496323,1079,0.9907321594068582,9.267840593141798E-4,64,0.0,0.5171455050973123,0.12974976830398516,0.15477293790546803,0.19833178869323448,1.5210280373831775,0.4212962962962963,-0.3271886008728114,185.83146486355136,0.49999999999999994,0.8660254037844387,true,0.44445312500000006,0.6377142857142857,0.1786184210526316,0.16703947368421052,,0.3277907268170426,0.47067481203007516,428,528,788,,581.3333333333334,-360,2026-07-07T07:35:08.515,2026-07-07T07:35:08.515
40,Quảng Bình,North_Central_Coast,202402,2024,2,1,11,1090,1,11.0,0.034482758620689655,167.0,73.0,412.0,167.0,167.0,0.0,663,0.8960909090909088,0.11493439393450033,1.0,0.0,1.0,2.6363636363636362,1.8040358795061298,1.0,0.45454545454545453,0.36363636363636365,0.9678814892501312,0.0,0.0,0.0,0.0,0.9858533510750053,8.95045871559633,1.405526534751952,1090,0.9935779816513761,0.003669724770642202,59,0.0,0.48623853211009177,0.18440366972477065,0.13119266055045872,0.1981651376146789,0.010194624652455977,0.01008249312557287,0.9252747252747253,350.57143827376086,0.8660254037844386,0.5000000000000001,false,0.37372093023255815,0.44445312500000006,0.6377142857142857,0.1786184210526316,,0.4202619439223058,0.26583470394736847,1079,428,528,,678.3333333333334,551,2026-07-07T07:35:08.515,2026-07-07T07:35:08.515
40,Quảng Bình,North_Central_Coast,202403,2024,3,1,572,1577,1,572.0,0.03225806451612903,89500.0,1634.0,344700.0,89500.0,89500.0,0.0,436677,0.6046611888111891,0.2442074544373848,0.43356643356643354,0.14335664335664336,0.2902097902097902,14.681818181818182,12.24716922216625,0.968353496503497,0.08808369660642387,0.1520979020979021,0.6290708812260544,-0.11540070250554463,-0.30386949924127377,-0.1965020253085059,-0.05012994611369924,0.8447414255769445,9.016487000634115,1.3800544704322717,1577,0.989854153455929,0.0019023462270133164,62,0.0,0.5041217501585289,0.10970196575776792,0.16106531388712747,0.22511097019657578,0.44678899082568807,0.36248415716096327,-0.7097902097902098,379.0703540681246,1.0,6.123233995736766E-17,false,0.553125,0.37372093023255815,0.44445312500000006,0.6377142857142857,,0.485296113648948,-0.26399335548172753,1090,1079,428,,865.6666666666666,662,2026-07-07T07:35:08.515,2026-07-07T07:35:08.515
40,Quảng Bình,North_Central_Coast,202405,2024,5,3,41,819,3,13.666666666666666,0.0967741935483871,1066.3333333333333,749.6666666666666,0.0,616.0,2233.0,0.0,5589,0.6440926829268293,0.15040593138278138,0.5609756097560976,0.0,0.5609756097560976,5.487804878048781,5.334425701139309,0.9877073170731708,0.4878048780487805,0.2926829268292683,0.5965365727578187,-0.020353369132166954,-0.11438073587606294,0.0,0.05768409058538668,0.774658573596358,9.05006105006105,1.3707329865709486,819,0.9926739926739927,0.006105006105006105,53,0.0,0.4444444444444444,0.1514041514041514,0.15384615384615385,0.2503052503052503,-0.4806594800253646,0.05,0.2707658195463074,284.3981950247458,0.49999999999999994,-0.8660254037844387,false,0.52421875,0.553125,0.37372093023255815,0.44445312500000006,,0.45709968507751936,0.10867187499999992,1577,1090,1079,,1248.6666666666667,498,2026-07-07T07:35:08.515,2026-07-07T07:35:08.515
40,Quảng Bình,North_Central_Coast,202406,2024,6,3,107,760,2,35.666666666666664,0.1,1483.0,232.66666666666666,30.666666666666668,1775.0,2480.0,0.0,5363,0.6071289719626168,0.20918068925328726,0.3364485981308411,0.06542056074766354,0.27102803738317754,7.953271028037383,6.569488044109669,0.9816280373831777,0.1043613707165109,0.4485981308411215,0.7452591139447439,-0.0063547255777705505,-0.1066110122153336,0.0,0.04726297604620599,0.8749346500145219,8.753947368421052,1.65423087458268,760,0.9802631578947368,0.009210526315789473,52,0.0,0.3828947368421053,0.2894736842105263,0.15921052631578947,0.16842105263157894,-0.07203907203907203,0.14060446780551905,-0.28994757237292007,384.09504032205365,1.2246467991473532E-16,-1.0,true,0.30865853658536585,0.52421875,0.553125,0.37372093023255815,,0.483688226744186,0.1504978197674418,819,1577,1090,,1162.0,-271,2026-07-07T07:35:08.515,2026-07-07T07:35:08.515
40,Quảng Bình,North_Central_Coast,202407,2024,7,2,308,1004,2,154.0,0.06451612903225806,4254.5,1308.5,4584.0,1566.0,6943.0,0.0,20612,0.6479107142857138,0.21676160485104107,0.4837662337662338,0.06818181818181818,0.4155844155844156,6.675324675324675,6.467541726610487,0.9872902597402595,0.29383116883116883,0.2824675324675325,0.7572603892855159,-0.014627054361567107,-0.17406060287163114,-0.1576903423607557,0.03037627820972667,0.8930704644990363,8.802788844621514,1.517906476375272,1004,0.9870517928286853,0.00398406374501992,53,0.0,0.33266932270916333,0.35856573705179284,0.16633466135458166,0.14243027888446216,0.32105263157894737,0.30646766169154227,0.14455637820123807,455.61935867563835,-0.4999999999999997,-0.8660254037844388,true,0.596436170212766,0.30865853658536585,0.52421875,0.553125,,0.4620007621951219,-0.24446646341463413,760,819,1577,,1052.0,-817,2026-07-07T07:35:08.515,2026-07-07T07:35:08.515
40,Quảng Bình,North_Central_Coast,202409,2024,9,2,23,601,2,11.5,0.06666666666666667,5501.0,574.5,144450.0,102.0,10900.0,0.0,301088,0.6257739130434783,0.2542392542064396,0.5217391304347826,0.13043478260869565,0.3913043478260869,5.521739130434782,4.804066130206703,0.9683173913043478,0.30434782608695654,0.13043478260869565,0.8652734420164179,0.16338611809974843,-0.08359509575438238,0.0,0.16140592694693326,0.9461412770236299,8.966722129783694,1.4464522359873448,601,0.9900166389351082,0.0066555740432612314,49,0.0,0.47254575707154745,0.17470881863560733,0.16805324459234608,0.18469217970049917,-0.40139442231075695,0.03820598006644518,-0.024280067758328694,127.30671624073885,-1.0,-1.8369701987210297E-16,false,0.501578947368421,0.596436170212766,0.30865853658536585,0.52421875,0.10750000000000001,0.4764378189327106,0.072217420212766,1004,760,819,0,861.0,185,2026-07-07T07:35:08.515,2026-07-07T07:35:08.515
40,Quảng Bình,North_Central_Coast,202410,2024,10,2,12,605,1,6.0,0.06451612903225806,570.0,400.0,124100.0,15.0,1125.0,0.0,250165,0.8144916666666667,0.1843213471498934,0.8333333333333334,0.0,0.8333333333333334,3.9166666666666665,3.5537005893558162,1.0,0.4166666666666667,0.0,0.9575496375277147,0.0,0.0,0.0,0.0,0.9798749967582145,9.219834710743802,1.3031812727275787,605,0.9851239669421488,0.001652892561983471,51,0.0,0.4809917355371901,0.08925619834710743,0.17355371900826447,0.256198347107438,0.0066555740432612314,0.019801980198019802,0.44202898550724645,202.98850542169458,-0.8660254037844386,0.5000000000000001,false,0.5188586956521738,0.501578947368421,0.596436170212766,0.30865853658536585,0.603,0.46889121805551764,0.19292041078305516,601,1004,760,653,788.3333333333334,-159,2026-07-07T07:35:08.515,2026-07-07T07:35:08.515
40,Quảng Bình,North_Central_Coast,202411,2024,11,1,8,804,1,8.0,0.03333333333333333,142.0,57.0,0.0,142.0,142.0,0.0,205,0.6956249999999999,0.28684831606368444,0.75,0.125,0.625,5.0,6.391959234627741,0.993425,0.375,0.375,0.8226247030878858,0.0,-0.377422480620155,0.0,0.0,0.9471721144717212,9.15547263681592,1.3352048552476787,804,0.9888059701492538,0.0024875621890547263,52,0.0,0.47761194029850745,0.10323383084577115,0.15422885572139303,0.26492537313432835,0.32892561983471075,0.009937888198757764,-0.20833333333333337,231.52609644127233,-0.5000000000000004,0.8660254037844384,false,0.3311702127659575,0.5188586956521738,0.501578947368421,0.596436170212766,0.6485227272727273,0.5389579377444536,-0.07757747456059216,605,601,1004,882,736.6666666666666,-399,2026-07-07T07:35:08.515,2026-07-07T07:35:08.515
40,Quảng Bình,North_Central_Coast,202412,2024,12,3,6,897,2,2.0,0.0967741935483871,716.3333333333334,157.0,0.0,375.0,1557.0,0.0,2692,0.6901666666666667,0.22086196292405502,0.6666666666666666,0.16666666666666666,0.5,5.0,3.5213633723318023,1.0,0.6666666666666666,0.3333333333333333,0.7925973197192088,0.0,0.0,0.0,0.0,0.9381051832162524,8.87402452619844,1.6719738026414241,897,0.9810479375696767,0.010033444816053512,57,0.0,0.47045707915273133,0.1794871794871795,0.12486064659977704,0.22519509476031216,0.11567164179104478,0.0066815144766146995,-0.125,116.06463716395274,-2.4492935982947064E-16,1.0,true,0.46955555555555556,0.3311702127659575,0.5188586956521738,0.501578947368421,0.16703947368421052,0.45053595192885076,-0.17040873460246353,804,605,601,788,670.0,203,2026-07-07T07:35:08.515,2026-07-07T07:35:08.515
